Pagination,"페이지 목록",module,Magento_Backend
"Pagination Frame","페이지 목록 프레임",module,Magento_Backend
"How many links to display at once.","얼마나 많은 링크를 한번에 표시하겠습니까?",module,Magento_Backend
"Pagination Frame Skip","페이지 목록 프레임 넘기기",module,Magento_Backend
"If current frame position does not cover utmost pages, it renders the link to current position plus/minus this value.","현재 프레임 위치가 최대 페이지를 포함하지 않으면, 현재 위치에서 해당값을 더하거나 빼서 표시합니다.",module,Magento_Backend
"Anchor Text for Previous","앵커 텍스트에 대 한 이전",module,Magento_Backend
"Alternative text for the previous pages link in the pagination menu. If empty, the default arrow image is used.","페이지 목록 메뉴에서 사용될 이전 페이지 링크의 대체 텍스트 입니다. 빈칸이면 기본 화살표 이미지가 사용됩니다.",module,Magento_Backend
"Anchor Text for Next","다음에 대 한 앵커 텍스트",module,Magento_Backend
"Alternative text for the next pages link in the pagination menu. If empty, default arrow image is used.","페이지 목록 메뉴에서 사용될 다음 페이지 링크의 대체 텍스트 입니다. 빈칸이면 기본 화살표 이미지가 사용됩니다.",module,Magento_Backend
"Theme Name","테마 이름",module,Magento_Backend
Rollback,롤백,module,Magento_Backup
"Scheduled Backup Settings","스케쥴 백업 설정",module,Magento_Backup
"Enable Scheduled Backup","스케쥴 백업 활성화",module,Magento_Backup
"Backup Type","백업 타입",module,Magento_Backup
"Start Time","시작 시간",module,Magento_Backup
Frequency,빈도,module,Magento_Backup
"Maintenance Mode","유지보수 모드",module,Magento_Backup
Delete,삭제,module,Magento_Backup
"Are you sure you want to delete the selected backup(s)?","선택한 백업을 정말 삭제하시겠습니까?",module,Magento_Backup
Time,시간,module,Magento_Backup
Name,이름,module,Magento_Backup
Size(bytes),크기(bytes),module,Magento_Backup
Type,타입,module,Magento_Backup
Download,다운로드,module,Magento_Backup
Action,동작,module,Magento_Backup
"Sort Order","정렬 순서",module,Magento_Braintree
Select...,선택...,module,Magento_Bundle
Status,상태,module,Magento_Bundle
Thumbnail,썸네일,module,Magento_Bundle
Type,타입,module,Magento_Bundle
CAPTCHA,"보안 문자",module,Magento_Captcha
Font,글꼴,module,Magento_Captcha
Forms,양식,module,Magento_Captcha
"Number of Unsuccessful Attempts to Login","다수의 실패한 로그인 시도가 있습니다.",module,Magento_Captcha
"Case Sensitive","대소문자 구분",module,Magento_Captcha
"Stock Options","재고 옵션",module,Magento_CatalogInventory
"Decrease Stock When Order is Placed","주문시 재고수량 감소",module,Magento_CatalogInventory
"Set Items' Status to be In Stock When Order is Cancelled","주문 캔슬시 품절상태 취소",module,Magento_CatalogInventory
"Display Out of Stock Products","품절 상품 표시",module,Magento_CatalogInventory
"Product Stock Options","상품 재고 옵션",module,Magento_CatalogInventory
"
                    Please note that these settings apply to individual items in the cart, not to the entire cart.
                ","해당 설정은 장바구니의 담긴 각각의 상품에 적용됩니다. 장바구니 전체에 적용되지 않습니다.",module,Magento_CatalogInventory
"Manage Stock","재고 관리",module,Magento_CatalogInventory
Backorders,백오더,module,Magento_CatalogInventory
"Maximum Qty Allowed in Shopping Cart","장바구니에 담을 수 있는 최대 수량",module,Magento_CatalogInventory
"Out-of-Stock Threshold","품절 임계치",module,Magento_CatalogInventory
"Minimum Qty Allowed in Shopping Cart","장바구니에 담을 수 있는 최소 수량",module,Magento_CatalogInventory
"Notify for Quantity Below","해당 수량 이하일때 알림",module,Magento_CatalogInventory
"Enable Qty Increments","수량 증가 사용",module,Magento_CatalogInventory
"Qty Increments","수량 증가",module,Magento_CatalogInventory
Stock,재고,module,Magento_CatalogInventory
"Index stock","재고 인덱스",module,Magento_CatalogInventory
"Use Config Settings","스토어 설정값 사용",module,Magento_CatalogInventory
"Qty Uses Decimals","수량에 소수점 사용",module,Magento_CatalogInventory
"Allow Multiple Boxes for Shipping","배송시 복수 박스 포장 허용",module,Magento_CatalogInventory
"Use Deferred Stock Update","지연된 재고 업데이트 사용",module,Magento_CatalogInventory
"Catalog Product Rule","카탈로그 상품 규칙",module,Magento_CatalogRule
Rule,규칙,module,Magento_CatalogRule
Back,이전,module,Magento_CatalogRule
Actions,동작,module,Magento_CatalogRule
Yes,네,module,Magento_CatalogRule
No,아니오,module,Magento_CatalogRule
"Popular Search Terms","인기있는 검색어",module,Magento_CatalogSearch
"Catalog Search","상품 검색",module,Magento_CatalogSearch
"Minimal Query Length","최소 검색어",module,Magento_CatalogSearch
"Maximum Query Length","최대 검색어",module,Magento_CatalogSearch
"Category URL Suffix","카테고리 URL 접미사",module,Magento_CatalogUrlRewrite
"You need to refresh the cache.","캐시를 갱신해 주십시오.",module,Magento_CatalogUrlRewrite
"Product URL Suffix","상품 URL 접미사",module,Magento_CatalogUrlRewrite
"Use Categories Path for Product URLs","카테고리 경로를 상품 URL에 사용",module,Magento_CatalogUrlRewrite
"Catalog Products List","상품 리스트",module,Magento_CatalogWidget
"List of Products","상품 리스트",module,Magento_CatalogWidget
Title,타이틀,module,Magento_CatalogWidget
"Display Page Control","페이지 표시 컨트롤",module,Magento_CatalogWidget
"Number of Products per Page","페이지당 상품 수",module,Magento_CatalogWidget
"Number of Products to Display","보여질 상품 수",module,Magento_CatalogWidget
Template,템플릿,module,Magento_CatalogWidget
"Products Grid Template","상품 그리드 템플릿",module,Magento_CatalogWidget
"Cache Lifetime (Seconds)","캐시 활성시간 (초)",module,Magento_CatalogWidget
Conditions,조건,module,Magento_CatalogWidget
Storefront,스토어프론트,module,Magento_Catalog
"List Mode","리스트 모드",module,Magento_Catalog
"Products per Page on Grid Allowed Values","그리드 보기에서 페이지당 보이는 상품 수",module,Magento_Catalog
Comma-separated.,"콤마 구분.",module,Magento_Catalog
"Products per Page on Grid Default Value","그리드 보기에서 페이지당 보이는 기본 상품 수",module,Magento_Catalog
"Products per Page on List Allowed Values","리스트 보기에서 페이지당 보이는 상품 수",module,Magento_Catalog
"Products per Page on List Default Value","리스트 보기에서 페이지당 보이는 기본 상품 수",module,Magento_Catalog
"Use Flat Catalog Category","플랫 카탈로그 카테고리 사용",module,Magento_Catalog
"Use Flat Catalog Product","플랫 카탈로그 상품 사용",module,Magento_Catalog
"Allow All Products per Page","헌페이지에서 모든 상품 보기 허용",module,Magento_Catalog
"Whether to show ""All"" option in the ""Show X Per Page"" dropdown","""X개 보기"" 드롭다운 메뉴에서 ""모두 보기"" 활성화 여부",module,Magento_Catalog
"Search Engine Optimization","검색 엔진 최적화",module,Magento_Catalog
"Page Title Separator","페이지 타이틀 구분자",module,Magento_Catalog
"Use Canonical Link Meta Tag For Categories","카테고리에 캐노니컬 링크 사용",module,Magento_Catalog
"Use Canonical Link Meta Tag For Products","상품에 캐노니컬 링크 사용",module,Magento_Catalog
"Catalog Price Scope","가격 적용범위",module,Magento_Catalog
"This defines the base currency scope (""Currency Setup"" > ""Currency Options"" > ""Base Currency"").","기본 통화 적용범위를 지정합니다. (""통화 설정"" > ""통화 옵션"" > ""기본 통화"").",module,Magento_Catalog
"Category Top Navigation","카테고리 탑 내비게이션",module,Magento_Catalog
"Use JavaScript Calendar","자바스트립트 달력 사용",module,Magento_Catalog
"Time Format","시간 형식",module,Magento_Catalog
"Year Range","연도 범위",module,Magento_Catalog
"Please use a four-digit year format.","4자리 연도를 사용해 주십시오.",module,Magento_Catalog
"Category Products","카테고리 상품",module,Magento_Catalog
"Product Categories","상품 카테고리",module,Magento_Catalog
"Product Price","상품 가격",module,Magento_Catalog
"Index product prices","상품 가격 인덱스",module,Magento_Catalog
"Product EAV","상품 EAV",module,Magento_Catalog
"Index product EAV","상품 EAV 인덱스",module,Magento_Catalog
"Catalog New Products List","카타로그 신규 상품 리스트",module,Magento_Catalog
"List of Products that are set as New","신규로 지정된 상품 리스트",module,Magento_Catalog
"Display Type","디스플레이 타입",module,Magento_Catalog
"All products - recently added products, New products - products marked as new","모든 상품 - 최근 등록된 상품, 신규 상품 - 신규로 지정된 상품",module,Magento_Catalog
"All products","모든 상품",module,Magento_Catalog
"New products","신규 상품",module,Magento_Catalog
"Number of Products per Page","페이지당 상품 수",module,Magento_Catalog
Template,템플릿,module,Magento_Catalog
"New Products Grid Template","신규 상품 그리드 템플릿",module,Magento_Catalog
"New Products List Template","신규 상품 리스트 템플릿",module,Magento_Catalog
"New Products Images and Names Template","신규 상품 이미지와 이름 템플릿",module,Magento_Catalog
"Cache Lifetime (Seconds)","캐시 활성시간(초)",module,Magento_Catalog
"Catalog Product Link","카탈로그 상품 링크",module,Magento_Catalog
"Select Product...","상품 선택...",module,Magento_Catalog
"If empty, we'll use the product name here.","비어있다면 상품 이름을 사용합니다.",module,Magento_Catalog
"Catalog Category Link","카탈로그 카테고리 링크",module,Magento_Catalog
"Select Category...","카테고리 선택...",module,Magento_Catalog
"If empty, we'll use the category name here.","비어있다면 카테고리 이름을 사용합니다.",module,Magento_Catalog
"Category Information","카테고리 정보",module,Magento_Catalog
"Enable Category","카테고리 활성화",module,Magento_Catalog
"Include in Menu","메뉴에 포함",module,Magento_Catalog
Content,내용,module,Magento_Catalog
"Category Image","카테고리 이미지",module,Magento_Catalog
"Add CMS Block","CMS 블럭 추가",module,Magento_Catalog
"Sort Products By","상품 정렬 기준",module,Magento_Catalog
"Use All","모두 사용",module,Magento_Catalog
"Default Product Sorting","기본 상품 정렬",module,Magento_Catalog
"URL Key","URL 키",module,Magento_Catalog
"Meta Title","메타 타이틀",module,Magento_Catalog
"Meta Keywords","메타 키워드",module,Magento_Catalog
"Meta Description","메타 설명",module,Magento_Catalog
"Products in Category","카테고리 상품",module,Magento_Catalog
Design,디자인,module,Magento_Catalog
"Use Parent Category Settings","상위 카테고리 설정 사용",module,Magento_Catalog
Theme,테마,module,Magento_Catalog
Layout,레이아웃,module,Magento_Catalog
"Layout Update XML","레이아웃 업데이트 XML",module,Magento_Catalog
"Apply Design to Products","상품에 디자인 적용",module,Magento_Catalog
AttributeSetText,"어트리뷰트 세트 텍스트",module,Magento_Catalog
StatusText,"상태 텍스트",module,Magento_Catalog
"Product Image Watermarks","상품 이미지 워터마크",module,Magento_Catalog
Image,이미지,module,Magento_Catalog
"Allowed file types: jpeg, gif, png.","사용가능한 파일 형식: jpeg, gif, png",module,Magento_Catalog
"Image Opacity","이미지 투명도",module,Magento_Catalog
"Example format: 200x300.","형식 예: 200x300",module,Magento_Catalog
"Image Position","이미지 위치",module,Magento_Catalog
"Attribute Properties","어트리뷰트 속성",module,Magento_Catalog
"Attribute Label","어트리뷰트 라벨",module,Magento_Catalog
Values,밸류,module,Magento_Catalog
"Add this attribute to the list of column options in the product grid.","해당 어트리뷰트를 제품 그리드의 열 옵션 목록에 추가합니다.",module,Magento_Catalog
"Add this attribute to the list of filter options in the product grid.","해당 어트리뷰트를 제품 그리드의 필터 옵션 목록에 추가합니다.",module,Magento_Catalog
System,시스템,module,Magento_Catalog
"All Store Views","모든 스토어뷰",module,Magento_Catalog
"Delete items","항목 삭제",module,Magento_Catalog
"Delete selected items?","선택한 항목을 삭제하시겠습니까?",module,Magento_Catalog
"Change status","상태 변경",module,Magento_Catalog
"Update attributes","어트리뷰트 업데이트",module,Magento_Catalog
none,없음,module,Magento_Catalog
Details,상세,module,Magento_Catalog
"Terms & Conditions",이용약관,module,Magento_CheckoutAgreements
"Enable Terms and Conditions","이용약관 활성화",module,Magento_CheckoutAgreements
"Checkout Options","체크아웃 옵션",module,Magento_Checkout
"Enable Onepage Checkout","원페이지 체크아웃 활성화",module,Magento_Checkout
"Allow Guest Checkout","비회원 체크아웃을 허용",module,Magento_Checkout
"Quote Lifetime (days)","견적 유효기간(일)",module,Magento_Checkout
"After Adding a Product Redirect to Shopping Cart","제품을 장바구니에 담은 후에는 장바구니 페이지로 이동",module,Magento_Checkout
"My Cart Link","내 장바구니 링크",module,Magento_Checkout
"Display Cart Summary","장바구니 요약 노출",module,Magento_Checkout
"Shopping Cart Sidebar","장바구니 사이드바",module,Magento_Checkout
"Display Shopping Cart Sidebar","장바구니 사이드바 노출",module,Magento_Checkout
"Maximum Display Recently Added Item(s)","최근 추가한 상품 최대 표시",module,Magento_Checkout
"Payment Failed Emails","결제 실패 이메일",module,Magento_Checkout
"Payment Failed Email Sender","결제 실패 송신자",module,Magento_Checkout
"Payment Failed Email Receiver","결제 실패 수신자",module,Magento_Checkout
"Payment Failed Template","결제 실패 템플릿",module,Magento_Checkout
"Send Payment Failed Email Copy To","결제 실패정보 메일 추가 발송처",module,Magento_Checkout
"Separate by "","".","컴마(,) 로 구분.",module,Magento_Checkout
"Send Payment Failed Email Copy Method","결제 실패정보 메일 추가 발송 방법",module,Magento_Checkout
Summary,요약,module,Magento_Checkout
"Order Total","주문 합계",module,Magento_Checkout
"We'll send your order confirmation here.","여기로 주문 확인서를 보내 드리겠습니다.",module,Magento_Checkout
Payment,결제,module,Magento_Checkout
"Not yet calculated","아직 계산되지 않았습니다.",module,Magento_Checkout
"We received your order!","고객님의 주문이 접수되었습니다!",module,Magento_Checkout
"Thank you for your purchase!","주문해 주셔서 감사합니다!",module,Magento_Checkout
"Media Gallery","미디어 겔러리",module,Magento_Cms
"Content Management","컨텐츠 관리 ",module,Magento_Cms
"CMS Home Page","CMS 홈페이지 ",module,Magento_Cms
"Show Breadcrumbs for CMS Pages","CMS 페이지를 위한 Breadcrumbs 보기 ",module,Magento_Cms
"Browser Capabilities Detection","브라우저 기능 감지",module,Magento_Cms
"Redirect to CMS-page if Cookies are Disabled","쿠키 비활성화시 이동할 CMS 페이지",module,Magento_Cms
"Show Notice if JavaScript is Disabled","자바스크립트 비활성시 공지보기 ",module,Magento_Cms
"Show Notice if Local Storage is Disabled","로컬 저장소 비활성시 공지보기",module,Magento_Cms
"WYSIWYG Options","WYSIWYG 옵션 ",module,Magento_Cms
"Enable WYSIWYG Editor","WYSIWYG 에디터 활성화 ",module,Magento_Cms
"CMS Page Link","CMS 페이지 링크 ",module,Magento_Cms
"CMS Page","CMS 페이지 ",module,Magento_Cms
"Select Page...","페이지 선택... ",module,Magento_Cms
"If empty, the Page Title will be used","비어있으면 페이지 타이틀이 사용됩니다.",module,Magento_Cms
Template,"템플릿 ",module,Magento_Cms
"CMS Page Link Block Template","CMS 페이지 링크 블럭 템플릿 ",module,Magento_Cms
"CMS Page Link Inline Template","CMS 페이지 링크 인라인 템플릿",module,Magento_Cms
"CMS Static Block","CMS 고정 블럭 ",module,Magento_Cms
"Contents of a Static Block","고정 블럭 컨텐츠 ",module,Magento_Cms
"Select Block...","블럭 선택... ",module,Magento_Cms
"CMS Static Block Default Template","CMS 고정 블럭 기본 템플릿 ",module,Magento_Cms
"General Information","기본 정보 ",module,Magento_Cms
"Enable Block","블럭 활성화 ",module,Magento_Cms
"Block Title","블럭 제목 ",module,Magento_Cms
"Delete items","항목 삭제",module,Magento_Cms
"Are you sure you wan't to delete selected items?","정말로 선택한 항목을 삭제하겠습니까?",module,Magento_Cms
"Page Information","페이지 정보 ",module,Magento_Cms
"Enable Page","페이지 활성화 ",module,Magento_Cms
Content,"컨텐츠 ",module,Magento_Cms
"Content Heading","컨텐츠 해딩",module,Magento_Cms
"Search Engine Optimisation",SEO,module,Magento_Cms
"Meta Title","메타 타이틀",module,Magento_Cms
"Meta Keywords","메타 키워드",module,Magento_Cms
"Meta Description","메타 설명",module,Magento_Cms
"Page in Websites","웹사이트의 페이지",module,Magento_Cms
Design,디자인,module,Magento_Cms
"Layout Update XML","레이아웃 업데이트 XML",module,Magento_Cms
"Custom Design Update","커스텀 디자인 업데이트",module,Magento_Cms
"New Theme","신규 테마",module,Magento_Cms
"-- Please Select --","-- 선택해주십시오 --",module,Magento_Cms
"New Layout","신규 레이아웃",module,Magento_Cms
Disable,비활성,module,Magento_Cms
Enable,활성,module,Magento_Cms
"Custom design from","커스텀 디자인 시작",module,Magento_Cms
"Custom design to","커스텀 디자인 종료",module,Magento_Cms
"Custom Theme","커스텀 테마",module,Magento_Cms
"Custom Layout","커스텀 레이아웃",module,Magento_Cms
"Group Label","그룹 라벨",module,Magento_Config
"Tab Label","탭 라벨",module,Magento_Config
"Allow everything","모두 허용",module,Magento_Config
"Magento Admin","마젠토 관리자",module,Magento_Config
Dashboard,대시보드,module,Magento_Config
"Manage Stores","상점 관리",module,Magento_Config
"Field 2","필드 2",module,Magento_Config
"Field 3","필드 3",module,Magento_Config
"Field 3.1","필드 3.1",module,Magento_Config
"Field 3.1.1","필드 3.1.1",module,Magento_Config
"Field 4","필드 4",module,Magento_Config
"Contact Us","사용 문의",module,Magento_Contact
"Enable Contact Us","사용 문의 활성화",module,Magento_Contact
"Email Options","이메일 옵션",module,Magento_Contact
"Email Sender","이메일 송신자",module,Magento_Contact
"Email Template","이메일 템플릿",module,Magento_Contact
"Default Cookie Settings","기본 쿠키 설정",module,Magento_Cookie
"Cookie Lifetime","쿠키 활성시간",module,Magento_Cookie
"Cookie Path","쿠키 경로",module,Magento_Cookie
"Cookie Domain","쿠키 도메인",module,Magento_Cookie
"Use HTTP Only","HTTP만 사용",module,Magento_Cookie
"Cookie Restriction Mode","쿠키 제한 모드",module,Magento_Cookie
Currency,통화,module,Magento_CurrencySymbol
"All Customers","모든 고객",module,Magento_Customer
"Now Online","현재 온라인",module,Magento_Customer
"Account Sharing Options","계정 공유 옵션",module,Magento_Customer
"Share Customer Accounts","고객 계정 공유",module,Magento_Customer
"Create New Account Options","신규 계정 생성 옵션",module,Magento_Customer
"Enable Automatic Assignment to Customer Group","자동 고객 그룹 지정 활성화",module,Magento_Customer
"Default Group","기본 그룹",module,Magento_Customer
"Show VAT Number on Storefront","스토어 프론트에 VAT 번호 보여주기",module,Magento_Customer
"To show VAT number on Storefront, set Show VAT Number on Storefront option to Yes.","스토어 프론트에 VAT 번호를 보여주려면, ""스토어 프론트에 VAT 번호 보여주기"" 옵션을 ""네""로 설정해 주십시오.",module,Magento_Customer
"Default Email Domain","기본 이메일 도메인",module,Magento_Customer
"Default Welcome Email","기본 회원가입 환영 이메일",module,Magento_Customer
"Email Sender","이메일 송신자",module,Magento_Customer
"Require Emails Confirmation","이메일 인증 필요",module,Magento_Customer
"Confirmation Link Email","확인 링크 이메일",module,Magento_Customer
"Welcome Email","환영 이메일",module,Magento_Customer
"Password Options","비밀번호 옵션",module,Magento_Customer
"Forgot Email Template","이메일 분실 템플릿",module,Magento_Customer
"Reset Password Template","비밀번호 재설정 템플릿",module,Magento_Customer
"Password Template Email Sender","비밀번호 템플릿 이메일 송신자",module,Magento_Customer
"Please enter a number 1 or greater in this field.","1이상의 숫자를 넣어주십시오.",module,Magento_Customer
"Minimum Password Length","비밀번호 최소 글자수",module,Magento_Customer
"Name and Address Options","이름과 주소 옵션",module,Magento_Customer
"Leave empty for default (2). Valid range: 1-4","빈칸으로 두면 기본값 2가 적용됩니다. 사용 가능 범위는 1~4 입니다.",module,Magento_Customer
"Show Prefix","접두사 보여주기",module,Magento_Customer
"The title that goes before name (Mr., Mrs., etc.)","타이틀이 이름 앞에 표시됩니다. (Mr., Mrs. 등)",module,Magento_Customer
"Prefix Dropdown Options","접두사 드롭다운 옵션",module,Magento_Customer
"Show Middle Name (initial)","중간 이름 보여주기(이니셜)",module,Magento_Customer
"Always optional.","항상 선택사항.",module,Magento_Customer
"Show Suffix","접미사 보여주기",module,Magento_Customer
"The suffix that goes after name (Jr., Sr., etc.)","접미사는 이름 뒤에 표시됩니다. (Jr., Sr. 등)",module,Magento_Customer
"Suffix Dropdown Options","접미사 드롭다운 옵션",module,Magento_Customer
"Show Date of Birth","생년월일 보여주기",module,Magento_Customer
"Show Tax/VAT Number","Tax/VAT 번호 보여주기",module,Magento_Customer
"Show Gender","성별 보여주기",module,Magento_Customer
"Login Options","로그인 옵션",module,Magento_Customer
"Redirect Customer to Account Dashboard after Logging in","로그인 후 계정 대시보드로 이동합니다.",module,Magento_Customer
"Customer will stay on the current page if ""No"" is selected.","""아니오""를 선택하면 고객이 로그인한 페이지에 머물게 됩니다.",module,Magento_Customer
"Address Templates","주소 템플릿",module,Magento_Customer
"Online Customers Options","온라인 고객 옵션",module,Magento_Customer
"Leave empty for default (15 minutes).","빈칸으로 두면 기본값이 적용됩니다. (15분)",module,Magento_Customer
"Enable Autocomplete on login/forgot password forms","로그인/비밀번호 찾기에 자동 완성 사용",module,Magento_Customer
Group,그룹,module,Magento_Customer
"Add New Customer","신규 고객 추가",module,Magento_Customer
"Delete items","항목 삭제",module,Magento_Customer
"Are you sure to delete selected customers?","선택한 고객을 삭제하겠습니까?",module,Magento_Customer
"Subscribe to Newsletter","뉴스레터 구독",module,Magento_Customer
"Unsubscribe from Newsletter","뉴스레터 구독 취소",module,Magento_Customer
"Are you sure to unsubscribe selected customers from newsletter?","선택된 고객의 뉴스레터 구독을 정말로 취소하겠습니까?",module,Magento_Customer
"Assign a Customer Group","고객 그룹 지정",module,Magento_Customer
"Are you sure to assign selected customers to new group?","정말로 선택한 고객을 신규 그룹으로 지정하겠습니까?",module,Magento_Customer
Phone,전화,module,Magento_Customer
ZIP,우편번호,module,Magento_Customer
"Customer Since",가입일,module,Magento_Customer
"Confirmed email","확인 이메일",module,Magento_Customer
"Account Created in",회원가입,module,Magento_Customer
"Tax VAT Number","Tax VAT 번호",module,Magento_Customer
"Billing Firstname","구매자 이름",module,Magento_Customer
"Billing Lastname","구매자 성",module,Magento_Customer
"First Name",이름,module,Magento_Customer
"Last Name",성,module,Magento_Customer
"Last Activity","마지막 활동",module,Magento_Customer
Type,타입,module,Magento_Customer
"Customer Information","고객 정보",module,Magento_Customer
Addresses,주소,module,Magento_Customer
"Are you sure you want to delete this item?","정말로 이 항목을 삭제하시겠습니까?",module,Magento_Customer
"Account Dashboard","계정 대시보드",module,Magento_Customer
"Edit Account Information","계정 정보 수정",module,Magento_Customer
"Password forgotten","잊혀진 암호",module,Magento_Customer
"My Dashboard",대시보드,module,Magento_Customer
"You are signed out",로그아웃하였습니다.,module,Magento_Customer
Password,비밀번호,module,Magento_Dhl
"Divide Order Weight","주문 중량 나누기",module,Magento_Dhl
"Weight Unit","중량 단위",module,Magento_Dhl
"Sort Order","정렬 순서",module,Magento_Dhl
"Currency Setup","통화 설정",module,Magento_Directory
"Currency Options","통화 옵션",module,Magento_Directory
"Base Currency","기본 통화",module,Magento_Directory
"
                        Base currency is used for all online payment transactions. The base currency scope is defined by the catalog price scope (""Catalog"" > ""Price"" > ""Catalog Price Scope"").
                    ","
기본 통화는 모든 온라인 결제에 사용됩니다. 기본통화의 적용 범위는 카탈로그 가격 적용범위에 의해 정의됩니다 (""카탈로그"" > ""가격"" > ""카탈로그 가격 적용 범위"").                    ",module,Magento_Directory
"Default Display Currency","기본 표시 통화",module,Magento_Directory
"Allowed Currencies","허용 통화",module,Magento_Directory
"Connection Timeout in Seconds","연결 제한 시간(초)",module,Magento_Directory
Enabled,활성화,module,Magento_Directory
"Error Email Recipient","에러 이메일 받는 사람",module,Magento_Directory
"Error Email Sender","에러 메일 전송자",module,Magento_Directory
Service,서비스,module,Magento_Directory
"Zip/Postal Code is Optional for","다음 국가의 우편번호는 선택사항으로 합니다.",module,Magento_Directory
"Weight Unit","중량 단위",module,Magento_Directory
"Downloadable Product Section","다운로드 상품 항목",module,Magento_Downloadable
Downloads,다운로드,module,Magento_Downloadable
"Downloadable Product Options","다운로드 상품 옵션",module,Magento_Downloadable
"Order Item Status to Enable Downloads","주문 상품의 상태를 다운로드 허용으로 변경",module,Magento_Downloadable
"Default Maximum Number of Downloads","기본 최대 다운로드 수",module,Magento_Downloadable
"Default Sample Title","기본 샘플 타이틀",module,Magento_Downloadable
"Default Link Title","기본 링크 타이틀",module,Magento_Downloadable
"Open Links in New Window","새로운 창에서 링크열기",module,Magento_Downloadable
"Use Content-Disposition","컨텐츠 처분 사용",module,Magento_Downloadable
"Disable Guest Checkout if Cart Contains Downloadable Items","장바구니에 다운로드 상품이 있을 경우 비회원 주문 비활성화",module,Magento_Downloadable
"Guest checkout will only work with shareable.","비회원 주문은 공유 가능 상품만 가능합니다.",module,Magento_Downloadable
Action,동작,module,Magento_Email
Title,타이틀,module,Magento_Fedex
Password,비밀번호,module,Magento_Fedex
"Weight Unit","중량 단위",module,Magento_Fedex
"Maximum Package Weight (Please consult your shipping carrier for maximum supported shipping weight)","최대 포장 중량 (지원되는 최대 운송 중량은 운송 업체에 문의하십시오)",module,Magento_Fedex
"Sort Order","정렬 기준",module,Magento_Fedex
"Grouped Product Image","그룹 상품 이미지",module,Magento_GroupedProduct
Summary,요약,module,Magento_ImportExport
Status,상태,module,Magento_Indexer
Status,상태,module,Magento_Integration
"Minimum Advertised Price","최소 광고 가격",module,Magento_Msrp
"Display Actual Price","실제 가격 표시",module,Magento_Msrp
"Default Popup Text Message","기본 팝업 텍스트 메시지",module,Magento_Msrp
"Allow Shipping to Multiple Addresses","복수 주소로 배송 허용",module,Magento_Multishipping
"Maximum Qty Allowed for Shipping to Multiple Addresses","복수 주소 배송시 허용된 최대 수량",module,Magento_Multishipping
"Review Order","주문 검토",module,Magento_Multishipping
"Select Shipping Method","배송 방법 선택",module,Magento_Multishipping
"Subscription Options","구독 옵션",module,Magento_Newsletter
Subscriber,구독자,module,Magento_Newsletter
Status,상태,module,Magento_Newsletter
Unsubscribe,미구독,module,Magento_Newsletter
Email,"이메일 주소",module,Magento_Newsletter
"Customer First Name","고객 이름",module,Magento_Newsletter
"Customer Last Name","고객 성",module,Magento_Newsletter
Store,스토어,module,Magento_Newsletter
"Newsletter Subscriptions","뉴스레터 구독",module,Magento_Newsletter
Enabled,활성화,module,Magento_OfflinePayments
"New Order Status","새 주문 진행상태",module,Magento_OfflinePayments
"Sort Order","정렬 순서",module,Magento_OfflinePayments
"Automatically Invoice All Items","모든 항목에 대해 자동 청구서 발행",module,Magento_OfflinePayments
"Flat Rate",고정배송비,module,Magento_OfflineShipping
Enabled,활성화,module,Magento_OfflineShipping
Price,가격,module,Magento_OfflineShipping
"Sort Order","정렬 순서",module,Magento_OfflineShipping
"Free Shipping","무료 배송",module,Magento_OfflineShipping
"Minimum Order Amount","최소 주문 금액",module,Magento_OfflineShipping
"-- Please Select --",--선택하세요--,module,Magento_OfflineShipping
Actions,동작,module,Magento_Paypal
"
                    PayPal All-in-One Payment Solutions&nbsp;&nbsp;<i>Accept and process credit cards and PayPal payments.</i>
                "," PayPal All-in-One Payment Solutions&nbsp;&nbsp;<i>
 Accept and process credit cards and PayPal payments.</i>
 ",module,Magento_Paypal
"
                        <a href=""http://www.magentocommerce.com/paypal"">Start accepting payments via PayPal!</a>
                    "," <a href=""http://www.magentocommerce.com/paypal"">
 Start accepting payments via PayPal!</a>
 ",module,Magento_Paypal
"Don't have a PayPal account? Simply enter your email address.","페이팔 계정이 없으세요? 간단히 이메일주소만 입력하세요.",module,Magento_Paypal
"
                    See PayPal Feature Support details and list of supported regions
                    <a href=""https://developer.paypal.com/docs/classic/express-checkout/in-context/"" target=""_blank"">here</a>.
                "," See PayPal Feature Support details and list of supported regions <a href=""https://developer.paypal.com/docs/classic/express-checkout/in-context/"" target=""_blank"">
 here</a>
 . ",module,Magento_Paypal
"PayPal Express Checkout lets you give customers access to financing through PayPal Credit&#174; - at no additional cost to you.
                        You get paid up front, even though customers have more time to pay. A pre-integrated payment button lets customers pay quickly with PayPal Credit&#174;.
                        <a href=""https:/www.paypal.com/webapps/mpp/promotional-financing"" target=""_blank"">Learn More</a>
                ","PayPal Express Checkout lets you give customers access to financing through PayPal Credit&#174; - at no additional cost to you. You get paid up front, even though customers have more time to pay. A pre-integrated payment button lets customers pay quickly with PayPal Credit&#174;. <a href=""https:/www.paypal.com/webapps/mpp/promotional-financing"" target=""_blank"">
 Learn More</a>
 ",module,Magento_Paypal
